-27.23003172,-52.03001306,46124.5
-26.9200248,-49.0899858,286326
-27.12998615,-48.9300214,81163.5
-28.94000486,-49.49998661,42198.5
-26.47999998,-49.09998519,128803.5
-28.48003294,-49.02001591,79760
-28.48003294,-48.77997888,32532
-27.17003538,-51.4999679,31196
-26.77000812,-51.02002303,57155.5
-26.17996662,-50.4000092,40180
-2.89999225,-40.85002364,27794.5
-4.940022767,-37.97999211,33613.5
-3.690021547,-40.35002832,148439.5
-6.359987774,-39.29998906,56638
-4.969995098,-39.02000615,30723.5
-4.35003294,-39.30998845,32085
-4.820030091,-42.18001998,24089.5
-4.250039043,-42.29998682,11951.5
-9.48000405,-35.83996769,110966
-9.416597067,-36.61663863,41095
-16.28000242,-39.0299797,9980.5
-9.330659161,-38.26565943,85350
-14.20999957,-41.67002527,29300
-13.5299894,-39.96999984,30554.5
-15.24998777,-40.24998275,43224
-14.30001992,-39.33001306,27411.5
-20.85000771,-41.12998071,174808.5
-22.56003253,-44.1699502,166719
-22.74002155,-43.46996708,844583
-22.76999388,-43.30997685,842890
-22.90001178,-43.09998967,993920
-22.88998655,-42.03997685,184980
-22.37999184,-41.78999211,133083
-21.41002521,-42.19996708,22564.5
-5.650005271,-37.80000309,8586
-6.219996319,-36.02998194,22003.5
-17.73004311,-49.10998458,27841
-15.30331785,-49.60519983,18658.5
-18.18004148,-47.9500037,53646.5
-16.76999835,-47.61002446,25627.5
-16.65000568,-49.49998661,93113
-16.45001788,-51.12999048,23354
-16.35999754,-49.49998661,36122
-16.01996662,-49.80996769,18710.5
-23.65283405,-46.52781661,662373
-22.91995888,-45.47002588,123985
-22.40996417,-47.56002751,177710
-22.97003335,-49.86998987,96994
-24.17998533,-46.80002222,82722
-21.25003497,-48.32998051,60780.5
-22.95003457,-46.5499858,126386
-23.19999347,-46.8799915,413568.5
-23.19999347,-45.87994918,695322.5
-22.81996499,-45.18999129,154730
-21.99004148,-47.42998377,51698
-22.74994342,-47.32998987,337747
-22.70999754,-47.63999679,329530
-21.98001626,-46.78999699,68666
-22.02001382,-47.88998153,175219
-21.92999347,-50.5199502,51798.5
-21.41002521,-50.08000289,44795
-22.12000771,-51.39000045,199722
-24.49004393,-47.83998458,49485
-23.35001015,-47.8600092,81936
-23.1100248,-48.9300214,70709
-22.22000161,-49.65997685,38460
-21.14001585,-48.97996668,105238
-20.89000527,-47.58999984,44061
-20.55002602,-48.58001693,97562
-22.21002806,-49.95001083,191083.5
-23.26004148,-47.30001754,228878
-23.58999551,-48.03999821,120889
-8.110010153,-35.02004358,681214
-7.999991029,-34.8499506,659554
-8.289999167,-35.02999129,144662
-7.840000795,-35.26000309,118134
-8.420017071,-37.06999597,53066
-3.289580873,-60.6199797,55780.5
-3.389626446,-57.72002751,27518
-4.569606101,-44.67002303,13638
-4.479585756,-43.8799679,83288
-4.12958128,-44.15000309,34129
-3.739527569,-43.35999964,29807.5
-2.519602032,-45.0899974,24912
-5.509600404,-45.25996118,48901
-3.209585756,-45.00000289,15808.5
-6.039542217,-44.2399976,13562.5
-1.196478659,-46.14001083,9992.5
-1.74962319,-47.09000452,32704
-1.28959959,-47.93003076,125314.5
-0.609486065,-47.33998926,32384.5
-1.939585756,-54.78999964,26290
-1.759596742,-55.86998539,35300
-7.100614401,-49.94804712,4047
-4.599578431,-49.38996749,51375
-3.82959959,-54.02999435,10
-3.199612204,-52.21000208,56769
-2.959575176,-47.49000594,38095.5
-2.239619121,-49.509986,22705
-11.73020262,-61.78063237,24516
-9.939614239,-63.07998458,58096
-9.69539142,-65.35971623,1929
-6.319576804,-47.41998438,8750
-11.71960895,-49.05998763,45595.5
-20.46961749,-55.79001611,38053
-19.6795882,-51.20001205,25278.5
-19.44962807,-44.24999699,195032
-20.14953367,-44.89998316,181457
-19.4796004,-42.51999923,318320
-19.5795943,-46.95001306,70159.5
-21.24956989,-45.0099506,70436
-21.11960366,-42.95002466,81698.5
-20.88959186,-45.2799858,42042.5
-20.40962116,-42.8999502,40377
-18.75959267,-44.429986,45937
-17.19958453,-46.86999211,51673.5
-17.10961587,-43.81004968,22528.5
-16.85960529,-42.06994918,15301.5
-15.79961831,-43.30997685,38641
-11.3995768,-59.50002222,980
-15.87961342,-52.25999903,41214.5
-15.21960203,-59.3499797,22694.5
-15.06958535,-57.19000818,22386
-16.4694999,-54.63998295,146794
-29.76961831,-57.08998845,97736.5
-28.65960854,-56.00997685,48450.5
-29.70962197,-51.13998987,557017
-32.04947915,-52.12000757,143150
-30.83963051,-51.81000065,45112.5
-29.1694999,-51.51996668,92561.5
-28.49961831,-50.94000208,47275.5
-28.38954751,-53.91994938,59047
-27.86952757,-54.4599681,59119
-23.4095414,-51.92996749,320029.5
-24.95957599,-53.46002914,229300
-24.04960569,-52.41998926,74173
-25.52346922,-54.52998967,366989
-26.23960122,-48.59998987,24354.5
-26.23960122,-51.07996769,50242.5
-26.89961261,-48.68001083,241421
-28.22960895,-48.66001205,28380
-27.80958291,-50.30998885,139972
-3.119513734,-40.83999841,17233
-7.229598776,-39.42000757,164149.5
-3.499542217,-39.58002364,31041
-3.399548321,-39.04003076,19860
-2.889605287,-40.11999068,21024.5
-5.999492982,-40.31003076,29188
-5.165590394,-40.66600387,40338
-4.329569073,-38.87998885,17797.5
-4.319595521,-40.72005742,14479.5
-6.769575176,-43.0299681,35923
-4.269572735,-41.78999211,32639
-10.26961994,-36.58002588,37515.5
-14.78960244,-39.28001611,213799
-17.0395943,-39.52994918,35055
-14.22958494,-42.78998275,45730
-16.42960569,-39.08002832,72031
-13.3596122,-39.08002832,56584.5
-11.64958738,-39.01000676,52953.5
-10.96962889,-38.78999435,16199
-10.44960895,-40.19001225,43577
-9.599583314,-42.10999841,37945
-15.23960081,-40.62998539,15450.5
-13.2495414,-43.44002059,40691
-12.5196118,-40.2999797,31722
-18.72962034,-39.85998071,63375.5
-7.019585756,-37.29000838,85720.5
-22.51956989,-44.09496769,352971
-22.50949298,-43.19998356,279381
-6.469593487,-35.43999211,22563.5
-6.459619935,-37.10001998,42378
-5.57962197,-36.91005742,33303
-11.26961058,-37.45002446,50690
1.816231505,-61.12767481,11368
-0.039598369,-51.17998743,68849
-17.81959837,-50.92997685,48318
-17.29952675,-48.27998356,21688
-16.31958657,-48.9599679,278595.5
-15.30962238,-49.1300092,39217.5
-14.46962197,-48.47002364,19785
-18.39961465,-49.21000431,65343.5
-17.87959471,-51.75000431,57135
-17.56953611,-52.55998071,28247
-15.53947915,-47.33998926,62585.5
-20.79962319,-49.38996749,358243.5
-22.54954222,-47.40001144,241071
-23.01953937,-45.55999455,327600.5
-22.28960976,-48.57001754,102565.5
-22.65961302,-50.41998214,79133
-23.97958413,-48.88002446,55324
-22.87959959,-48.44999903,94938.5
-21.45958291,-49.2200037,29554
-20.90959064,-51.37994938,45715
-20.2696297,-50.26004358,55587
-8.829604473,-35.20000676,35472.5
-8.059625632,-39.13002527,31565
-7.559604473,-34.99999312,57764.5
-7.499608135,-35.32002527,51327.5
-4.229988588,-44.79998926,57296.5
-1.05002765,-46.76999821,56864.5
-1.910026836,-55.52000676,26278.5
-10.80002684,-65.34994938,51852.5
-10.70003294,-48.41994918,9129
-22.23002684,-54.80999841,144743.5
-18.87002521,-41.97000696,201317
-17.33001585,-44.92998132,55910
-21.77000324,-43.3749858,464764.5
-29.68331867,-53.80000838,239211.5
-28.25002114,-52.41998926,164047
-27.10001382,-52.64002751,154794
-26.31995807,-48.83994938,710737.5
-7.210013409,-39.32001367,222861
-17.88000812,-39.37001062,30250
-12.13999673,-38.42999048,123379
-9.420007712,-40.49996749,95132
-20.32399331,-40.36599634,1008328
-7.10113513,-34.87607117,803441.5
-7.230012188,-35.88001693,383098.5
-22.25999917,-42.54004968,162676
-21.20998574,-50.45000615,166305
-9.070003236,-68.66997929,23354
-2.513814271,-66.09160954,13974.5
-6.66002114,-69.87380762,19462.5
-5.812165915,-61.29748356,17802
-0.97499347,-62.92389592,9968.5
-2.872707093,-67.80189274,2722
-3.36001585,-64.69998906,48189.5
-4.079971905,-63.12998153,51897.5
-0.133236065,-67.08330611,15231
-2.620784486,-60.94378422,9049
-3.140029278,-58.43998356,51509
-2.610035788,-56.74000981,64428
-6.983825664,-60.26994938,980588
-7.46389972,-63.03996118,164149.5
-5.520039043,-47.49000594,203339.5
-7.520020326,-46.04999048,39761.5
-1.680015036,-50.4900037,46818.5
-6.266608461,-57.65000594,31661
-3.679996319,-49.71999903,38472
-4.258617331,-55.92502079,78532
-8.250001608,-49.29002527,27115
-1.724530694,-48.88488014,78735
-12.41667234,-64.41664718,956
-7.190014629,-48.21001367,50444
-10.23773558,-48.2877867,215793.5
-17.87003457,-41.50000981,86865
-19.7799955,-47.9500037,234807
-15.47999957,-44.36998967,25753
-15.00002887,-59.95002059,1612
-9.169997133,-60.64000431,26983
-11.84998859,-55.45998458,8961
-32.5600423,-53.36998295,26020
-31.32001463,-54.10001591,102519
-23.30003904,-51.17998743,496035
-28.68002073,-49.38996749,183085.5
-4.559994284,-37.77003076,28126.5
-6.400037009,-38.84999068,15820
-2.910017478,-41.76996749,125699
-7.079995505,-41.43998763,47694.5
-9.750013409,-36.66999455,177115
-13.85002155,-40.07999312,131524.5
-14.7800423,-39.05000431,193060.5
-15.64004148,-38.96000981,26375
-13.38999795,-44.21002527,13176
-11.29999632,-41.87001306,48079.5
-10.82002562,-42.73001225,18633
-19.38999347,-40.05002079,86413
-21.74995278,-41.32002079,378943
-5.190033347,-37.34000533,202294
-10.90002073,-37.11996708,587765.5
-0.850039857,-52.48001144,43344
2.049989847,-50.80001062,1947
3.21666282,-51.21665186,742413.5
-23.95372393,-46.33294266,1060201.5
-22.33002073,-49.08001225,307929.5
-24.72000405,-47.56994938,23602.5
-20.53002724,-47.39001205,281149.5
-8.890014222,-36.50003076,107115
-8.280025616,-35.98001083,238732.5
-9.966589336,-67.80000655,257642
-2.515984681,-44.26599085,524692.5
-8.750022767,-63.90001205,289534.5
-12.47000242,-49.08200179,9273
-19.01601113,-57.65000594,70035.5
-19.91502602,-43.91500452,3974112
-16.72002724,-43.86002079,300022
-18.89999754,-48.27998356,484862
-10.81728676,-55.45057947,27139
-9.900030091,-55.90998295,40466
-15.56960651,-56.08498519,603143.5
-31.75001422,-52.33002059,299270
-29.17999022,-51.17003972,377580.5
-25.09000731,-50.16004968,271321.5
-5.095000388,-42.7800092,746860.5
-9.619995505,-35.72997441,1000215.5
-14.85001219,-40.83999841,272320.5
-12.13999673,-45.00000289,86245.5
-20.36760822,-40.31798893,742413.5
-5.780023174,-35.24000431,925521.5
-22.90001178,-47.10002975,1911277
-23.49000161,-47.46998132,561071.5
-21.17003986,-47.82998519,520774
-9.380010153,-40.50996688,227817.5
-7.629987774,-72.66996769,56862
-3.100031719,-60.00001754,1636622
-4.833000876,-43.35002608,134640
-2.433250713,-54.69997929,209737.5
-5.349971905,-49.11597905,166182
-12.71660236,-60.11659957,63231
-10.83330646,-61.96700342,65016
-20.45003213,-54.61662521,687723
-27.57998452,-48.52002059,568783
-12.25001585,-38.9700092,449194.5
2.816092955,-60.66599756,202299.5
0.033007018,-51.0500212,433781.5
-1.450003236,-48.48002303,1787368.5
-15.78334023,-47.91605229,3139979.5
-30.05001463,-51.20001205,2644870.5
-25.420013,-49.3199976,2291430
-3.750017884,-38.57998132,2958717.5
-12.9699719,-38.47998743,3081422.5
-16.72002724,-49.30002466,1596597.5
-8.075645326,-34.91560551,2564549
-22.92502317,-43.22502079,6879087.5
-23.55867959,-46.62501998,14433147.5
4.883331115,114.9332841,218250
43.13799911,24.71900459,42211
43.41400203,23.23700161,47445
43.53399903,26.53599663,38285
42.67937034,26.33001013,87346.5
42.15397605,24.7539823,319089.5
42.60999473,23.02271846,80625
43.20998395,23.56253048,68287
43.27000612,26.92935339,75487.5
41.94378216,25.5632869,72805
42.42313275,25.6227148,128315.5
43.42376935,24.61337073,110445.5
43.08624473,25.65552934,53115
42.28427818,22.6911108,49676.5
43.58505149,27.83999548,73813
43.21564252,27.89528926,245522
43.85369143,25.97333939,170254
42.51460004,27.47464311,174254
42.68334943,23.31665401,1029913.5
12.05499605,0.360999451,33910
10.97399705,-4.907996452,18632
12.1833333,-4.0833333,10385
12.7289971,-3.860000519,29048
12.455001,-3.464000439,45341
14.45000398,-0.233297546,6691
14.09900404,-1.627001421,22223
13.06899899,-3.069998409,17590
12.06399605,-1.333997543,30137
12.57699605,-1.293002442,12703
12.95399712,-2.262995501,22904
12.33349214,-2.466944513,37535
11.09400299,-2.097998529,26884
11.5544444,-1.7736111,3837
12.65699714,-0.568997532,17489
12.24299707,-0.611000429,23892
12.17700004,-0.356003514,32052
11.16900002,-1.134998478,17924
11.66200198,-1.064996408,15173
10.95200113,-3.248000411,12732
10.32499811,-3.174002407,28023
12.96900003,-0.1379965,9854
14.0339971,-0.027998519,37806
13.4364122,0.530443,3273
12.07700108,1.796004571,26013
12.25047833,-2.369995159,85339
13.5704236,-2.419992108,70300
13.09037539,-1.090047446,39623
11.78040367,-0.369703818,37883
10.63044802,-4.760004315,45903.5
11.1799752,-4.289981325,346035
12.37031598,-1.524723756,992228.5
-3.166703921,30.51669662,6585
-3.099995968,30.16299648,10705
-3.93100195,29.99300455,20893
-3.481001905,30.2439966,38458
-3.083300984,29.36670351,12728
-2.899997879,29.5667016,19443
-4.133303903,29.79999964,19642
-2.912003884,29.82500157,21506
-2.5847222,30.0972222,6083
-3.260997006,29.61199862,18041
-3.950729147,29.61657955,20066.5
-2.852346579,30.31726029,71076
-3.426006654,29.84359411,23167
-3.37608722,29.36000606,331700
11.4519961,104.5189986,33231
12.71199613,104.8889977,19951
11.48399998,105.3240036,74000
13.816701,104.9667037,24380
13.52300408,105.9740016,29665
12.46899612,106.0239967,19975
12.44999711,107.1999997,7944
13.50700214,106.9810026,19205
11.0799991,105.8010036,23956
13.58375612,102.9833158,36760
11.61753897,102.9849329,30285
12.53369102,103.9166955,32961
12.00044191,105.4500386,72491.5
12.25047833,104.6666239,65817
10.61708966,104.1833459,36398
10.98375978,104.7833093,15264
13.10001304,103.2000468,152608.5
13.36663759,103.8500329,97199
11.55003013,104.9166345,1466000
4.155003087,9.231003513,90088
5.170393696,10.17998816,86916.5
5.730385355,10.89999589,64399
5.490425841,10.40994828,290768
4.640374368,9.439981647,131122
5.750358296,8.983317015,5798
4.030385761,9.190022744,142290
2.940426452,9.910030476,31473
4.960406513,9.940002806,105069
3.800477314,10.11999182,109506.5
6.400421976,10.07002071,42601
6.220381286,10.68000932,89728
4.750393493,11.23000159,41201
3.520391051,11.50001094,53501.5
3.650408955,10.76661902,14102
4.580429707,13.67998124,153286.5
3.983696105,13.18331905,7698
4.433694477,14.366606,42271
4.933689798,13.30000443,11455.5
6.520492166,14.28996985,54864.5
7.320365823,13.57998734,134322.5
6.46698122,12.63332678,22096
7.967018859,12.23329952,5846
9.930387389,13.94001705,83319
7.850436828,13.6000378,3950
4.060409769,9.709991006,1622041
2.900015481,11.15000647,83687.5
5.959983743,10.15001583,419567
9.30001243,13.39002478,365436.5
10.59556643,14.32469641,260656
3.866700662,11.51665076,1335793.5
50.15002545,-96.88332178,9819.5
52.36655682,-97.03331262,522.5
55.73327639,-101.3166171,431
50.63330345,-96.99998133,2316
53.96658836,-94.7665776,10
50.93331097,-102.7999891,4226
49.66656659,-103.8500025,9302.5
55.10000755,-105.3000173,3427
59.26657493,-105.8332664,152
53.01669802,-112.8166386,15747
53.39998212,-117.5833503,10077
53.49997601,-112.0499671,5745.5
52.33296714,-112.6832876,5449.5
54.77193972,-111.964701,2952.5
52.96657188,-113.3832966,11562.5
59.03328168,-117.6829824,200
49.09996035,-116.516697,4816
49.5166791,-115.7666653,17990
54.49999249,-128.5833248,14772
49.16664878,-121.949983,51942
68.76746684,-81.23608303,654
62.40005292,-110.7333291,102
60.84999249,-115.7000027,3774
65.18334556,-123.4166635,393.5
69.38332176,-123.9833214,294
67.43328575,-133.7499862,175
44.56664532,-80.84998519,22625
44.59997662,-79.41666183,33830.5
49.4166852,-82.43332524,8732
46.24997927,-83.55000126,1416.5
49.71664105,-86.96664026,1290
44.16666974,-77.38334924,43990
42.96663963,-82.3999681,113585
44.29996909,-78.33326542,79752
43.87999473,-78.84997807,349476
42.9699986,-81.24998661,340900
43.44999514,-80.50000655,413056.5
47.50000633,-79.66664657,5203
44.5892796,-75.69531275,25172
52.94998374,-89.88328394,10
49.82257774,-64.34799504,263
47.83329348,-69.53331161,16403
45.88333498,-72.4833641,56806
45.40000531,-71.89998885,134549.5
49.09996035,-66.68330469,1475
49.22266604,-68.15799504,8808
50.19134076,-61.81065637,722
52.23333498,-78.51669092,335
54.80000002,-66.81665572,471
62.18259849,-75.65950098,106
48.56663373,-78.11666366,10475.5
46.03332583,-73.43330611,40066.5
45.7666496,-73.99998987,66693.5
51.2423102,-58.64699935,3961
48.25001223,-79.03324854,24312.5
48.8000045,-79.20003422,6366.5
45.58327578,-62.63331934,19883.5
44.03995913,-64.72001367,4331
45.81656903,-64.21658187,8631.5
46.09998842,-60.75397669,852
49.17440025,-57.42691878,3953
49.96701337,-55.58300033,817
55.44996035,-60.21667098,442
53.29998822,-60.29999923,4309.5
52.53329083,-56.30001083,197
49.15207146,-125.9031487,1655
49.51709251,-96.68330815,9668
55.80045575,-98.85002344,2500
55.85037518,-92.08327885,870
54.95040428,-95.26659876,184
51.21706626,-102.4665469,14377.5
50.28373822,-107.766611,14804.5
52.05040041,-107.9832902,2130
51.46697349,-109.1332976,4316
54.13011843,-108.4347356,5081.5
52.8504291,-102.3832961,1909
49.70049217,-112.8332784,64594
50.56705426,-111.9000021,13453.5
51.43369387,-116.1832807,1248
54.71703351,-113.2665853,2399.5
58.71709943,-111.1499962,3222
52.14840476,-128.1172809,1400
53.24040529,-131.8332815,538
50.01708783,-125.2499882,29941.5
50.71707094,-127.4999801,2295
49.14602021,-123.9342911,82698
52.98367678,-122.4832837,13788
49.05037681,-122.2999874,151683
55.76696942,-120.233266,10676.5
49.50037518,-119.5832799,34035
49.48365786,-117.2832911,10796
50.68371381,-121.9332656,2893
49.88371096,-124.5499793,7999.5
51.0004645,-118.1833395,7600.5
54.21701235,-125.7665975,2633
58.45034568,-130.033288,303
64.15377016,-83.17658736,834
64.31699017,-96.01665633,1584
65.28372703,-126.8499681,650
67.49152508,-134.8949809,1069
61.35037539,-139.0000017,73
43.91707257,-80.08333948,30812
45.96702496,-81.93332992,1595
47.83370689,-83.40001042,2663
48.00041506,-84.78333683,2174
49.70049217,-83.66658329,4894.5
48.75039512,-86.36665104,4627
50.26296429,-91.9166482,4570
51.03369244,-93.83330123,1765
52.61703249,-94.06659448,3743
51.71703575,-91.79998865,277
45.01705711,-74.73333012,47601.5
44.23371991,-76.48330082,108297.5
44.38376243,-79.7000037,150886.5
45.33370445,-80.03300663,6787
44.73368939,-81.13330123,2182
47.38370852,-79.68331222,1372
49.06701662,-81.01656417,4441
49.01704551,-88.24997278,1204
48.75039512,-91.61658899,3625
48.43374778,-68.51668115,35584
46.117145,-70.66665328,26149
46.05040489,-71.96667729,37963
50.48132306,-59.60978296,284
50.41706341,-73.86658716,2645
60.02482322,-69.99909713,549
46.55037437,-72.733323,41751.5
49.75038576,-77.63328231,1574.5
46.55037437,-75.50002751,11642
45.85026206,-77.11664718,15551
53.78362795,-77.61656498,270
45.26704185,-66.07667505,71153
47.37941937,-68.3332815,17894
43.76560895,-65.31935694,2553
45.62691652,-61.99819015,5871
44.98059938,-64.12911951,3759
44.62258506,-65.7604928,3000.5
48.55040733,-58.56656498,6666
47.30043194,-53.98999679,1063
51.3837486,-55.5999502,224
47.56700482,-59.15004358,3232
48.81703188,-56.86659123,685
49.48365786,-58.11664413,452
53.52640851,-63.98067896,75
51.45038535,-56.94999699,448
46.73697797,-53.36329085,398
